timestamp,pv_generation,wind_generation,renewable_total,demand,grid_required,temperature
2023-01-01 00:00:00,0.0,0.5036397636841556,0.5036397636841556,4.566210045662101,4.062570281977945,16.192386611279765
2023-01-01 01:00:00,0.0,0.34490498066249,0.34490498066249,4.566210045662101,4.22130506499961,17.568983513481847
2023-01-01 02:00:00,0.0,1.196688151916081,1.196688151916081,4.566210045662101,3.3695218937460196,22.393346810151048
2023-01-01 03:00:00,0.0,2.9634585681107337,2.9634585681107337,4.566210045662101,1.602751477551367,21.86787143467435
2023-01-01 04:00:00,0.0,0.8135666668118431,0.8135666668118431,4.566210045662101,3.752643378850258,21.744756723887658
2023-01-01 05:00:00,0.0,0.9322438798828465,0.9322438798828465,4.566210045662101,3.6339661657792544,22.693398407767408
2023-01-01 06:00:00,3.1848457750826347,3.9572618604356755,7.14210763551831,4.566210045662101,0.0,23.843420713249095
2023-01-01 07:00:00,3.6546422582895532,2.2111921687441822,5.865834427033736,4.566210045662101,0.0,22.49997073743047
2023-01-01 08:00:00,4.092422887541318,0.6293415106767052,4.721764398218023,4.566210045662101,0.0,22.386240964710584
2023-01-01 09:00:00,4.468353636421115,1.3948949761833995,5.863248612604515,4.566210045662101,0.0,24.623811569344813
2023-01-01 10:00:00,4.756815445647725,0.34318964451999223,5.100005090167718,4.566210045662101,0.0,22.48560697280829
2023-01-01 11:00:00,4.938150119628034,0.2103657851078118,5.148515904735846,4.566210045662101,0.0,25.38645321489101
2023-01-01 12:00:00,5.0,0.36204967179112,5.36204967179112,4.566210045662101,0.0,21.207556188117334
2023-01-01 13:00:00,4.938150119628034,0.0,4.938150119628034,4.566210045662101,0.0,26.628258978113355
2023-01-01 14:00:00,4.756815445647725,0.0,4.756815445647725,4.566210045662101,0.0,25.387547492864442
2023-01-01 15:00:00,4.468353636421115,0.003000800475967548,4.471354436897083,4.566210045662101,0.09485560876501786,24.7441805277772
2023-01-01 16:00:00,4.092422887541318,0.0,4.092422887541318,4.566210045662101,0.47378715812078287,25.908232383406236
2023-01-01 17:00:00,3.6546422582895532,0.031905653315543875,3.686547911605097,4.566210045662101,0.8796621340570034,26.910438986974345
2023-01-01 18:00:00,3.1848457750826347,0.0,3.1848457750826347,4.566210045662101,1.381364270579466,25.176997432562015
2023-01-01 19:00:00,0.0,0.0,0.0,4.566210045662101,4.566210045662101,18.97478207897333
2023-01-01 20:00:00,0.0,0.39734751132303336,0.39734751132303336,4.566210045662101,4.168862534339067,19.55356946312161
2023-01-01 21:00:00,0.0,0.016336341664109723,0.016336341664109723,4.566210045662101,4.549873703997991,20.276503403027107
2023-01-01 22:00:00,0.0,0.0846242930159192,0.0846242930159192,4.566210045662101,4.481585752646182,20.95900072252729
2023-01-01 23:00:00,0.0,0.0001960305907297448,0.0001960305907297448,4.566210045662101,4.566014015071371,21.300672398631523
2023-01-02 00:00:00,0.0,0.08851107607755183,0.08851107607755183,4.566210045662101,4.477698969584549,17.903178878625113
2023-01-02 01:00:00,0.0,0.45863890491011144,0.45863890491011144,4.566210045662101,4.107571140751989,20.380830994986457
2023-01-02 02:00:00,0.0,0.10067275401406046,0.10067275401406046,4.566210045662101,4.46553729164804,19.137995865738002
2023-01-02 03:00:00,0.0,1.1637046475221684,1.1637046475221684,4.566210045662101,3.4025053981399322,20.0450480607736
