timestamp,pv_generation,wind_generation,renewable_total,demand,grid_required,temperature
2023-01-04 00:00:00,0.0,0.028713743405829353,0.028713743405829353,4.566210045662101,4.5374963022562715,28.3
2023-01-04 01:00:00,0.0,0.3389494170708074,0.3389494170708074,4.566210045662101,4.227260628591293,27.64
2023-01-04 02:00:00,0.0,0.7171509003935681,0.7171509003935681,4.566210045662101,3.8490591452685328,26.63
2023-01-04 03:00:00,0.0,0.787259589145033,0.787259589145033,4.566210045662101,3.7789504565170677,25.41
2023-01-05 00:00:00,0.0,0.6407712450940772,0.6407712450940772,4.566210045662101,3.925438800568023,24.2
2023-01-05 01:00:00,0.0,0.4445235651331777,0.4445235651331777,4.566210045662101,4.121686480528923,23.11
2023-01-05 02:00:00,0.0,0.2688508702696752,0.2688508702696752,4.566210045662101,4.297359175392425,22.13
2023-01-05 03:00:00,0.0,0.11425137074418468,0.11425137074418468,4.566210045662101,4.451958674917916,21.02
2023-01-05 04:00:00,0.0,0.07125211523443728,0.07125211523443728,4.566210045662101,4.494957930427663,20.13
2023-01-05 05:00:00,0.0,0.3818668050845624,0.3818668050845624,4.566210045662101,4.1843432405775385,20.4
2023-01-05 06:00:00,15.780182052623035,2.394995850457615,18.17517790308065,4.566210045662101,0.0,22.74
2023-01-05 07:00:00,27.929358427560658,3.791697886447661,31.72105631400832,4.566210045662101,0.0,25.53
2023-01-05 08:00:00,39.07987995249163,2.0579794682091563,41.137859420700785,4.566210045662101,0.0,27.66
2023-01-05 09:00:00,48.20410047894347,1.3743133146819595,49.57841379362543,4.566210045662101,0.0,29.47
2023-01-05 00:00:00,0.0,1.1909603403988167,1.1909603403988167,5.47945205479452,4.288491714395704,31.02
2023-01-05 01:00:00,0.0,1.2721351516385098,1.2721351516385098,5.47945205479452,4.207316903156011,32.28
2023-01-05 02:00:00,0.0,1.3569171513989167,1.3569171513989167,5.47945205479452,4.122534903395604,33.25
2023-01-05 03:00:00,0.0,1.614164480368873,1.614164480368873,5.47945205479452,3.865287574425647,33.83
2023-01-05 04:00:00,0.0,2.0351976156304046,2.0351976156304046,5.47945205479452,3.4442544391641157,33.88
2023-01-05 05:00:00,0.0,2.4203842888282914,2.4203842888282914,5.47945205479452,3.059067765966229,33.51
2023-01-05 06:00:00,19.784736176115022,2.5500208936723614,22.334757069787383,5.47945205479452,0.0,32.58
2023-01-05 07:00:00,8.806962730173975,1.6932118868308574,10.500174617004832,5.47945205479452,0.0,31.09
2023-01-05 08:00:00,0.8560651936418022,0.028713743405829353,0.8847789370476316,4.566210045662101,3.6814311086144693,28.32
2023-01-05 09:00:00,0.0,0.00831294891931644,0.00831294891931644,4.566210045662101,4.557897096742784,26.55
2023-01-05 00:00:00,0.0,0.006202168575659148,0.006202168575659148,4.566210045662101,4.560007877086441,25.48
2023-01-05 01:00:00,0.0,0.001113314300538086,0.001113314300538086,4.566210045662101,4.565096731361563,24.45
2023-01-05 02:00:00,0.0,0.00022970994724663435,0.00022970994724663435,4.566210045662101,4.565980335714854,23.49
2023-01-05 03:00:00,0.0,6.6915960963972125e-06,6.6915960963972125e-06,4.566210045662101,4.566203354066004,22.61
2023-01-06 00:00:00,0.0,0.0,0.0,4.566210045662101,4.566210045662101,21.83
2023-01-06 01:00:00,0.0,6.6915960963972125e-06,6.6915960963972125e-06,4.566210045662101,4.566203354066004,21.25
2023-01-06 02:00:00,0.0,0.01230093108039116,0.01230093108039116,4.566210045662101,4.553909114581709,20.94
2023-01-06 03:00:00,0.0,0.2042113066527464,0.2042113066527464,4.566210045662101,4.361998739009354,20.8
2023-01-06 04:00:00,0.0,0.5320287308362515,0.5320287308362515,4.566210045662101,4.034181314825849,20.66
2023-01-06 05:00:00,0.0,1.673213529115828,1.673213529115828,4.566210045662101,2.8929965165462725,21.56
2023-01-06 06:00:00,17.01456541210558,3.054934440676499,20.06949985278208,4.566210045662101,0.0,24.52
2023-01-06 07:00:00,28.37054929482549,5.469713158543602,33.84026245336909,4.566210045662101,0.0,28.1
2023-01-06 08:00:00,36.9296813972317,3.8957326537392944,40.82541405097099,5.47945205479452,0.0,30.44
2023-01-06 09:00:00,43.861108309786374,2.22223023587324,46.083338545659615,5.47945205479452,0.0,32.31
2023-01-06 00:00:00,0.0,1.3569171513989167,1.3569171513989167,5.47945205479452,4.122534903395604,34.0
2023-01-06 01:00:00,0.0,1.0683878653525731,1.0683878653525731,5.47945205479452,4.411064189441947,35.4
2023-01-06 02:00:00,0.0,0.8364495120496487,0.8364495120496487,5.47945205479452,4.643002542744871,36.49
2023-01-06 03:00:00,0.0,0.6837141448179502,0.6837141448179502,5.47945205479452,4.79573790997657,37.13
2023-01-06 04:00:00,0.0,0.6199911207538493,0.6199911207538493,5.47945205479452,4.859460934040671,37.35
2023-01-06 05:00:00,0.0,0.522803006386911,0.522803006386911,5.47945205479452,4.956649048407609,37.14
2023-01-06 06:00:00,21.29944708573113,0.4046212639417944,21.704068349672927,5.47945205479452,0.0,36.42
2023-01-06 07:00:00,9.789032327260955,0.10455618900620609,9.893588516267162,5.47945205479452,0.0,35.06
2023-01-06 08:00:00,0.6411554044712148,0.0,0.6411554044712148,5.47945205479452,4.838296650323305,31.21
2023-01-06 09:00:00,0.0,0.0,0.0,4.566210045662101,4.566210045662101,29.59
2023-01-06 00:00:00,0.0,0.03144663307407356,0.03144663307407356,4.566210045662101,4.534763412588027,29.02
2023-01-06 01:00:00,0.0,0.6837141448179502,0.6837141448179502,4.566210045662101,3.8824959008441504,28.82
2023-01-06 02:00:00,0.0,0.7171509003935681,0.7171509003935681,4.566210045662101,3.8490591452685328,27.98
2023-01-06 03:00:00,0.0,0.5896709760601292,0.5896709760601292,4.566210045662101,3.9765390696019716,27.25
2023-01-07 00:00:00,0.0,0.4782709571463328,0.4782709571463328,4.566210045662101,4.087939088515768,26.53
2023-01-07 01:00:00,0.0,0.2091516911394785,0.2091516911394785,4.566210045662101,4.357058354522622,25.71
2023-01-07 02:00:00,0.0,0.0477333506355703,0.0477333506355703,4.566210045662101,4.51847669502653,24.88
2023-01-07 03:00:00,0.0,0.013869483027862234,0.013869483027862234,4.566210045662101,4.552340562634239,24.18
2023-01-07 04:00:00,0.0,0.00022970994724663435,0.00022970994724663435,4.566210045662101,4.565980335714854,23.25
2023-01-07 05:00:00,0.0,0.10455618900620609,0.10455618900620609,4.566210045662101,4.461653856655895,23.68
2023-01-07 06:00:00,16.558854454873543,0.21927022088674333,16.778124675760285,4.566210045662101,0.0,25.81
2023-01-07 07:00:00,27.915253118210572,2.445951518282169,30.36120463649274,5.47945205479452,0.0,30.23
2023-01-07 08:00:00,37.992874695439966,1.8804146199932075,39.873289315433176,5.47945205479452,0.0,33.26
2023-01-07 09:00:00,46.0754717219913,0.5996651884986653,46.67513691048996,5.47945205479452,0.0,35.32
2023-01-07 00:00:00,0.0,0.07622146178552426,0.07622146178552426,5.47945205479452,5.403230593008996,36.91
2023-01-07 01:00:00,0.0,0.002057979468209156,0.002057979468209156,5.47945205479452,5.477394075326311,38.06
2023-01-07 02:00:00,0.0,0.0,0.0,5.47945205479452,5.47945205479452,38.79
2023-01-07 03:00:00,0.0,0.0,0.0,5.47945205479452,5.47945205479452,39.19
2023-01-07 04:00:00,0.0,1.0455618900619944e-07,1.0455618900619944e-07,5.47945205479452,5.479451950238332,39.21
2023-01-07 05:00:00,0.0,0.001113314300538086,0.001113314300538086,5.47945205479452,5.4783387404939825,38.83
2023-01-07 06:00:00,18.960582632303467,0.010855337211191352,18.971437969514657,5.47945205479452,0.0,38.01
2023-01-07 07:00:00,8.29156870598888,0.00163369045322197,8.293202396442101,5.47945205479452,0.0,36.59
2023-01-07 08:00:00,0.7986690754631796,0.0,0.7986690754631796,5.47945205479452,4.68078297933134,32.71
2023-01-07 09:00:00,0.0,0.0,0.0,5.47945205479452,5.47945205479452,31.31
2023-01-07 00:00:00,0.0,0.0,0.0,5.47945205479452,5.47945205479452,30.66
2023-01-07 01:00:00,0.0,0.0,0.0,4.566210045662101,4.566210045662101,29.81
2023-01-07 02:00:00,0.0,0.0,0.0,4.566210045662101,4.566210045662101,28.68
2023-01-07 03:00:00,0.0,0.0,0.0,4.566210045662101,4.566210045662101,27.68
2023-01-08 00:00:00,0.0,2.8230171031675103e-06,2.8230171031675103e-06,4.566210045662101,4.566207222644998,26.86
2023-01-08 01:00:00,0.0,0.0006097716942841957,0.0006097716942841957,4.566210045662101,4.565600273967816,26.2
2023-01-08 02:00:00,0.0,0.006691596096397186,0.006691596096397186,4.566210045662101,4.5595184495657035,25.74
2023-01-08 03:00:00,0.0,0.02491866741347111,0.02491866741347111,4.566210045662101,4.54129137824863,25.3
2023-01-08 04:00:00,0.0,0.0458976576251883,0.0458976576251883,4.566210045662101,4.5203123880369125,24.84
2023-01-08 05:00:00,0.0,0.42028231726827747,0.42028231726827747,4.566210045662101,4.145927728393823,25.41
2023-01-08 06:00:00,10.212733753081192,0.8239653985261195,11.036699151607312,4.566210045662101,0.0,27.47
2023-01-08 07:00:00,18.51310047087566,1.1909603403988167,19.704060811274477,5.47945205479452,0.0,31.57
2023-01-08 08:00:00,27.481368092645088,1.3225664701751965,28.803934562820285,5.47945205479452,0.0,35.24
2023-01-08 09:00:00,33.96661822813692,0.4782709571463328,34.44488918528326,5.47945205479452,0.0,37.06
2023-01-08 00:00:00,0.0,0.08141664970486462,0.08141664970486462,5.47945205479452,5.398035405089655,38.38
2023-01-08 01:00:00,0.0,0.00282301710316756,0.00282301710316756,5.47945205479452,5.476629037691353,39.24
2023-01-08 02:00:00,0.0,7.622146178552391e-05,7.622146178552391e-05,5.47945205479452,5.4793758333327345,39.62
2023-01-08 03:00:00,0.0,0.006202168575659148,0.006202168575659148,5.47945205479452,5.473249886218861,39.7
2023-01-08 04:00:00,0.0,0.09250462443659477,0.09250462443659477,5.47945205479452,5.3869474303579254,39.01
2023-01-08 05:00:00,0.0,0.3969387888421847,0.3969387888421847,5.47945205479452,5.082513265952335,38.13
2023-01-08 06:00:00,5.431995317819714,0.7634048855108899,6.195400203330604,5.47945205479452,0.0,37.1
2023-01-08 07:00:00,1.5995415147623613,0.5320287308362515,2.1315702455986125,5.47945205479452,3.3478818091959077,35.89
2023-01-08 08:00:00,0.3655992156185309,0.3253930798290183,0.6909922954475491,5.47945205479452,4.788459759346971,34.26
2023-01-08 09:00:00,0.0,0.4696794705395041,0.4696794705395041,5.47945205479452,5.009772584255016,33.15
2023-01-08 00:00:00,0.0,0.33212513917056075,0.33212513917056075,5.47945205479452,5.147326915623959,32.03
2023-01-08 01:00:00,0.0,0.240475888916226,0.240475888916226,5.47945205479452,5.238976165878294,31.12
2023-01-08 02:00:00,0.0,0.19456516176741195,0.19456516176741195,5.47945205479452,5.2848868930271085,30.58
2023-01-08 03:00:00,0.0,0.12103685829830929,0.12103685829830929,5.47945205479452,5.358415196496211,30.06
2023-01-09 00:00:00,0.0,0.051550278871430884,0.051550278871430884,4.566210045662101,4.51465976679067,29.44
2023-01-09 01:00:00,0.0,0.01230093108039116,0.01230093108039116,4.566210045662101,4.553909114581709,28.76
2023-01-09 02:00:00,0.0,0.0004282621501694216,0.0004282621501694216,4.566210045662101,4.565781783511931,28.15
2023-01-09 03:00:00,0.0,0.0,0.0,4.566210045662101,4.566210045662101,27.32
2023-01-09 04:00:00,0.0,0.0,0.0,4.566210045662101,4.566210045662101,26.48
2023-01-09 05:00:00,0.0,0.0,0.0,4.566210045662101,4.566210045662101,27.3
2023-01-09 06:00:00,6.387428113393617,0.0037574357643160314,6.3911855491579335,4.566210045662101,0.0,29.17
2023-01-09 07:00:00,10.779087954055846,0.03434764909423976,10.813435603150086,5.47945205479452,0.0,32.62
2023-01-09 08:00:00,12.969278708845833,0.14689391750811118,13.116172626353944,5.47945205479452,0.0,35.7
2023-01-09 09:00:00,18.766590730333434,0.10145076563653288,18.868041495969965,5.47945205479452,0.0,37.47
2023-01-09 00:00:00,0.0,0.018361739688513897,0.018361739688513897,5.47945205479452,5.461090315106007,38.51
2023-01-09 01:00:00,0.0,0.0,0.0,5.47945205479452,5.47945205479452,39.15
2023-01-09 02:00:00,0.0,0.0,0.0,5.47945205479452,5.47945205479452,39.19
2023-01-09 03:00:00,0.0,0.0,0.0,5.47945205479452,5.47945205479452,38.39
2023-01-09 04:00:00,0.0,0.0,0.0,5.47945205479452,5.47945205479452,37.27
2023-01-09 05:00:00,0.0,0.0,0.0,5.47945205479452,5.47945205479452,36.13
2023-01-09 06:00:00,4.299670928055019,0.0,4.299670928055019,5.47945205479452,1.1797811267395009,35.0
2023-01-09 07:00:00,1.1991817613907267,0.0,1.1991817613907267,5.47945205479452,4.2802702934037935,33.87
2023-01-09 08:00:00,0.42558626914801023,0.0,0.42558626914801023,5.47945205479452,5.05386578564651,32.63
2023-01-09 09:00:00,0.0,0.0,0.0,5.47945205479452,5.47945205479452,31.86
2023-01-09 00:00:00,0.0,0.0,0.0,5.47945205479452,5.47945205479452,31.37
2023-01-09 01:00:00,0.0,0.0,0.0,5.47945205479452,5.47945205479452,30.92
2023-01-09 02:00:00,0.0,0.0,0.0,5.47945205479452,5.47945205479452,30.41
2023-01-09 03:00:00,0.0,0.0,0.0,5.47945205479452,5.47945205479452,30.04
2023-01-10 00:00:00,0.0,0.0,0.0,4.566210045662101,4.566210045662101,29.84
2023-01-10 01:00:00,0.0,0.0,0.0,4.566210045662101,4.566210045662101,29.89
2023-01-10 02:00:00,0.0,0.0,0.0,4.566210045662101,4.566210045662101,29.53
2023-01-10 03:00:00,0.0,0.0,0.0,4.566210045662101,4.566210045662101,28.63
2023-01-10 04:00:00,0.0,0.0,0.0,4.566210045662101,4.566210045662101,27.79
2023-01-10 05:00:00,0.0,0.0,0.0,4.566210045662101,4.566210045662101,28.04
2023-01-10 06:00:00,5.131318918520444,0.0,5.131318918520444,4.566210045662101,0.0,29.38
2023-01-10 07:00:00,8.903402624792491,0.0,8.903402624792491,5.47945205479452,0.0,31.46
2023-01-10 08:00:00,15.856527016740241,0.0,15.856527016740241,5.47945205479452,0.0,33.65
2023-01-10 09:00:00,16.892748105882635,0.0,16.892748105882635,5.47945205479452,0.0,35.67
2023-01-10 00:00:00,0.0,0.00831294891931644,0.00831294891931644,5.47945205479452,5.471139105875204,37.42
2023-01-10 01:00:00,0.0,0.10455618900620609,0.10455618900620609,5.47945205479452,5.374895865788314,38.71
2023-01-10 02:00:00,0.0,0.3969387888421847,0.3969387888421847,5.47945205479452,5.082513265952335,39.51
2023-01-10 03:00:00,0.0,0.787259589145033,0.787259589145033,5.47945205479452,4.692192465649487,39.56
2023-01-10 04:00:00,0.0,1.0103888744118066,1.0103888744118066,5.47945205479452,4.469063180382713,39.09
2023-01-10 05:00:00,0.0,1.053685487723088,1.053685487723088,5.47945205479452,4.425766567071433,38.2
2023-01-10 06:00:00,8.096691657910712,1.053685487723088,9.1503771456338,5.47945205479452,0.0,37.08
2023-01-10 07:00:00,2.67373144283858,0.9682948663864743,3.6420263092250544,5.47945205479452,1.8374257455694658,35.81
2023-01-10 08:00:00,0.47510829855472203,0.45280640187006016,0.9279147004247822,5.47945205479452,4.551537354369738,34.25
2023-01-10 09:00:00,0.0,0.30574393978527087,0.30574393978527087,5.47945205479452,5.17370811500925,32.95
2023-01-10 00:00:00,0.0,0.131710685965386,0.131710685965386,5.47945205479452,5.347741368829134,31.9
2023-01-10 01:00:00,0.0,0.03902538843418845,0.03902538843418845,5.47945205479452,5.440426666360332,30.96
2023-01-10 02:00:00,0.0,0.0012721351516385097,0.0012721351516385097,5.47945205479452,5.478179919642882,30.04
2023-01-10 03:00:00,0.0,0.0,0.0,4.566210045662101,4.566210045662101,29.15
2023-01-11 00:00:00,0.0,0.0,0.0,4.566210045662101,4.566210045662101,28.37
2023-01-11 01:00:00,0.0,0.0,0.0,4.566210045662101,4.566210045662101,27.72
2023-01-11 02:00:00,0.0,0.0,0.0,4.566210045662101,4.566210045662101,27.15
2023-01-11 03:00:00,0.0,0.0,0.0,4.566210045662101,4.566210045662101,26.64
2023-01-11 04:00:00,0.0,0.0,0.0,4.566210045662101,4.566210045662101,26.23
2023-01-11 05:00:00,0.0,0.0,0.0,4.566210045662101,4.566210045662101,27.1
2023-01-11 06:00:00,8.711882104225415,5.35327687711777e-05,8.711935636994186,4.566210045662101,0.0,29.31
2023-01-11 07:00:00,16.22028166878486,0.8490590929999862,17.069340761784847,5.47945205479452,0.0,33.35
2023-01-11 08:00:00,27.60401863807686,2.394995850457615,29.999014488534474,5.47945205479452,0.0,35.13
2023-01-11 09:00:00,40.73558947808195,3.236970111534352,43.9725595896163,5.47945205479452,0.0,35.89
2023-01-11 00:00:00,0.0,3.5233623736335997,3.5233623736335997,5.47945205479452,1.9560896811609205,36.27
2023-01-11 01:00:00,0.0,3.1450743177863427,3.1450743177863427,5.47945205479452,2.3343777370081775,36.94
2023-01-11 02:00:00,0.0,2.7948809281498073,2.7948809281498073,5.47945205479452,2.684571126644713,37.88
2023-01-11 03:00:00,0.0,2.7669323269351254,2.7669323269351254,5.47945205479452,2.712519727859395,38.49
2023-01-11 04:00:00,0.0,2.966533542102208,2.966533542102208,5.47945205479452,2.512918512692312,38.54
2023-01-11 05:00:00,0.0,2.908557344410646,2.908557344410646,5.47945205479452,2.5708947103838744,37.81
2023-01-11 06:00:00,14.393345381270706,2.104051943782361,16.497397325053065,5.47945205479452,0.0,36.66
2023-01-11 07:00:00,7.480776947214657,0.9408919439222168,8.421668891136873,5.47945205479452,0.0,35.03
2023-01-11 08:00:00,0.5485080157698893,0.02491866741347111,0.5734266831833604,5.47945205479452,4.90602537161116,32.74
2023-01-11 09:00:00,0.0,0.0,0.0,5.47945205479452,5.47945205479452,31.06
2023-01-11 00:00:00,0.0,0.0,0.0,5.47945205479452,5.47945205479452,30.03
2023-01-11 01:00:00,0.0,0.0,0.0,4.566210045662101,4.566210045662101,29.1
2023-01-11 02:00:00,0.0,0.0,0.0,4.566210045662101,4.566210045662101,28.39
2023-01-11 03:00:00,0.0,0.0,0.0,4.566210045662101,4.566210045662101,27.88
2023-01-12 00:00:00,0.0,0.0,0.0,4.566210045662101,4.566210045662101,27.61
2023-01-12 01:00:00,0.0,0.0,0.0,4.566210045662101,4.566210045662101,27.32
2023-01-12 02:00:00,0.0,0.0,0.0,4.566210045662101,4.566210045662101,26.78
