timestamp,solar_irradiation,wind_speed,temperature,pv_generation,wind_generation,total_generation,month,hour,season,location
2023-01-26 09:00:00,912.28,2.68,36.44,120.42095999999998,0.0,120.42095999999998,1,9,1,Moomba
2023-01-26 00:00:00,1042.5,1.5,38.98,0.0,0.0,0.0,1,0,1,Moomba
2023-01-26 01:00:00,1107.28,1.56,40.61,0.0,0.0,0.0,1,1,1,Moomba
2023-01-26 02:00:00,1098.0,2.26,41.9,0.0,0.0,0.0,1,2,1,Moomba
2023-01-26 03:00:00,1009.12,3.0,42.41,0.0,0.0,0.0,1,3,1,Moomba
2023-01-26 04:00:00,847.33,3.65,42.34,0.0,0.7534293552812069,0.7534293552812069,1,4,1,Moomba
2023-01-26 05:00:00,632.15,4.1,41.77,0.0,3.651577503429351,3.651577503429351,1,5,1,Moomba
2023-01-26 06:00:00,388.38,4.28,40.69,51.266160000000006,5.753503429355285,57.01966342935529,1,6,1,Moomba
2023-01-26 07:00:00,160.5,3.81,38.98,21.186,1.4580000000000006,22.644000000000002,1,7,1,Moomba
2023-01-26 08:00:00,12.93,2.63,35.28,1.7067599999999998,0.0,1.7067599999999998,1,8,1,Moomba
2023-01-26 09:00:00,0.0,3.78,33.98,0.0,1.3019259259259248,1.3019259259259248,1,9,1,Moomba
2023-01-26 00:00:00,0.0,4.47,32.86,0.0,8.714740740740737,8.714740740740737,1,0,1,Moomba
2023-01-26 01:00:00,0.0,4.62,31.71,0.0,11.664000000000005,11.664000000000005,1,1,1,Moomba
2023-01-26 02:00:00,0.0,4.93,30.67,0.0,19.723064471879276,19.723064471879276,1,2,1,Moomba
2023-01-26 03:00:00,0.0,5.45,29.64,0.0,40.346021947873815,40.346021947873815,1,3,1,Moomba
2023-01-27 00:00:00,0.0,5.59,28.61,0.0,47.66523731138545,47.66523731138545,1,0,1,Moomba
2023-01-27 01:00:00,0.0,5.02,27.55,0.0,22.61291632373112,22.61291632373112,1,1,1,Moomba
2023-01-27 02:00:00,0.0,4.26,26.54,0.0,5.487999999999998,5.487999999999998,1,2,1,Moomba
2023-01-27 03:00:00,0.0,3.64,25.69,0.0,0.7191879286694106,0.7191879286694106,1,3,1,Moomba
2023-01-27 04:00:00,0.0,3.41,25.0,0.0,0.18908367626886166,0.18908367626886166,1,4,1,Moomba
2023-01-27 05:00:00,51.1,4.13,25.31,0.0,3.9585651577503405,3.9585651577503405,1,5,1,Moomba
2023-01-27 06:00:00,274.12,5.64,27.57,36.183840000000004,50.47940740740738,86.66324740740738,1,6,1,Moomba
2023-01-27 07:00:00,519.5,6.37,30.64,68.574,105.00069410150893,173.57469410150892,1,7,1,Moomba
2023-01-27 08:00:00,745.55,5.64,33.81,98.41260000000001,50.47940740740738,148.8920074074074,1,8,1,Moomba
2023-01-27 09:00:00,928.85,4.28,36.79,122.6082,5.753503429355285,128.3617034293553,1,9,1,Moomba
2023-01-27 00:00:00,1057.03,3.05,38.8,0.0,0.00034293552812070965,0.00034293552812070965,1,0,1,Moomba
2023-01-27 01:00:00,1117.88,2.15,40.06,0.0,0.0,0.0,1,1,1,Moomba
2023-01-27 02:00:00,1107.12,1.78,40.92,0.0,0.0,0.0,1,2,1,Moomba
2023-01-27 03:00:00,1024.25,1.88,41.37,0.0,0.0,0.0,1,3,1,Moomba
2023-01-27 04:00:00,865.3,2.16,41.39,0.0,0.0,0.0,1,4,1,Moomba
2023-01-27 05:00:00,593.9,2.45,40.95,0.0,0.0,0.0,1,5,1,Moomba
2023-01-27 06:00:00,373.6,2.56,40.1,49.3152,0.0,49.3152,1,6,1,Moomba
2023-01-27 07:00:00,155.43,1.89,38.46,20.516759999999998,0.0,20.516759999999998,1,7,1,Moomba
2023-01-27 08:00:00,12.12,1.21,34.63,1.59984,0.0,1.59984,1,8,1,Moomba
2023-01-27 09:00:00,0.0,1.39,33.1,0.0,0.0,0.0,1,9,1,Moomba
2023-01-27 00:00:00,0.0,1.57,32.03,0.0,0.0,0.0,1,0,1,Moomba
2023-01-27 01:00:00,0.0,1.74,31.12,0.0,0.0,0.0,1,1,1,Moomba
2023-01-27 02:00:00,0.0,1.88,30.27,0.0,0.0,0.0,1,2,1,Moomba
2023-01-27 03:00:00,0.0,1.96,29.51,0.0,0.0,0.0,1,3,1,Moomba
2023-01-28 00:00:00,0.0,1.96,28.85,0.0,0.0,0.0,1,0,1,Moomba
2023-01-28 01:00:00,0.0,1.96,28.26,0.0,0.0,0.0,1,1,1,Moomba
2023-01-28 02:00:00,0.0,2.1,27.63,0.0,0.0,0.0,1,2,1,Moomba
2023-01-28 03:00:00,0.0,2.41,27.0,0.0,0.0,0.0,1,3,1,Moomba
2023-01-28 04:00:00,0.0,2.59,26.46,0.0,0.0,0.0,1,4,1,Moomba
2023-01-28 05:00:00,32.9,3.24,27.51,0.0,0.03792592592592602,0.03792592592592602,1,5,1,Moomba
2023-01-28 06:00:00,218.68,4.52,30.76,28.865759999999998,9.634589849108359,38.50034984910836,1,6,1,Moomba
2023-01-28 07:00:00,433.58,5.49,34.73,57.23255999999999,42.354592592592596,99.58715259259259,1,7,1,Moomba
2023-01-28 08:00:00,713.4,6.58,37.27,94.16879999999999,125.87849657064473,220.04729657064473,1,8,1,Moomba
2023-01-28 09:00:00,857.17,6.77,38.63,113.14643999999997,147.00310836762688,260.14954836762683,1,9,1,Moomba
2023-01-28 00:00:00,1014.5,6.44,39.34,0.0,111.68061454046641,111.68061454046641,1,0,1,Moomba
2023-01-28 01:00:00,825.62,5.86,39.88,0.0,64.18012620027437,64.18012620027437,1,1,1,Moomba
2023-01-28 02:00:00,746.65,5.32,40.59,0.0,34.25834842249659,34.25834842249659,1,2,1,Moomba
2023-01-28 03:00:00,668.85,4.88,41.02,0.0,18.229552812071326,18.229552812071326,1,3,1,Moomba
2023-01-28 04:00:00,466.73,4.48,40.71,0.0,8.893805212620038,8.893805212620038,1,4,1,Moomba
2023-01-28 05:00:00,360.12,4.14,40.06,0.0,4.0645925925925885,4.0645925925925885,1,5,1,Moomba
2023-01-28 06:00:00,207.18,3.76,39.24,27.347759999999997,1.2043237311385449,28.55208373113854,1,6,1,Moomba
2023-01-28 07:00:00,51.62,2.23,37.81,6.813839999999999,0.0,6.813839999999999,1,7,1,Moomba
2023-01-28 08:00:00,10.52,1.29,35.87,1.3886399999999999,0.0,1.3886399999999999,1,8,1,Moomba
2023-01-28 09:00:00,0.0,1.17,35.26,0.0,0.0,0.0,1,9,1,Moomba
2023-01-28 00:00:00,0.0,0.75,34.57,0.0,0.0,0.0,1,0,1,Moomba
2023-01-28 01:00:00,0.0,0.61,32.96,0.0,0.0,0.0,1,1,1,Moomba
2023-01-28 02:00:00,0.0,1.07,32.36,0.0,0.0,0.0,1,2,1,Moomba
2023-01-28 03:00:00,0.0,1.17,32.03,0.0,0.0,0.0,1,3,1,Moomba
2023-01-29 00:00:00,0.0,0.96,31.59,0.0,0.0,0.0,1,0,1,Moomba
2023-01-29 01:00:00,0.0,1.05,31.19,0.0,0.0,0.0,1,1,1,Moomba
2023-01-29 02:00:00,0.0,1.06,30.76,0.0,0.0,0.0,1,2,1,Moomba
2023-01-29 03:00:00,0.0,1.11,30.36,0.0,0.0,0.0,1,3,1,Moomba
2023-01-29 04:00:00,0.0,1.26,29.9,0.0,0.0,0.0,1,4,1,Moomba
2023-01-29 05:00:00,15.75,2.02,30.74,0.0,0.0,0.0,1,5,1,Moomba
2023-01-29 06:00:00,29.33,4.18,33.19,3.87156,4.50763237311385,8.37919237311385,1,6,1,Moomba
2023-01-29 07:00:00,99.25,5.49,35.36,13.101,42.354592592592596,55.455592592592595,1,7,1,Moomba
2023-01-29 08:00:00,201.85,5.93,36.79,26.644199999999998,69.0089355281207,95.6531355281207,1,8,1,Moomba
2023-01-29 09:00:00,244.0,6.09,37.87,32.208,80.94274074074073,113.15074074074073,1,9,1,Moomba
2023-01-29 00:00:00,470.52,6.05,38.71,0.0,77.8398491083676,77.8398491083676,1,0,1,Moomba
2023-01-29 01:00:00,455.33,5.86,39.29,0.0,64.18012620027437,64.18012620027437,1,1,1,Moomba
2023-01-29 02:00:00,386.1,5.51,39.61,0.0,43.383404663923166,43.383404663923166,1,2,1,Moomba
2023-01-29 03:00:00,394.48,4.91,39.42,0.0,19.116244170096024,19.116244170096024,1,3,1,Moomba
2023-01-29 04:00:00,349.33,4.05,38.26,0.0,3.175925925925924,3.175925925925924,1,4,1,Moomba
2023-01-29 05:00:00,217.1,3.12,36.7,0.0,0.004740740740740753,0.004740740740740753,1,5,1,Moomba
2023-01-29 06:00:00,171.68,2.14,34.8,22.661759999999997,0.0,22.661759999999997,1,6,1,Moomba
2023-01-29 07:00:00,79.3,1.21,33.0,10.467600000000001,0.0,10.467600000000001,1,7,1,Moomba
2023-01-29 08:00:00,9.5,1.94,31.69,1.254,0.0,1.254,1,8,1,Moomba
2023-01-29 09:00:00,0.0,3.13,30.83,0.0,0.006027434842249643,0.006027434842249643,1,9,1,Moomba
2023-01-29 00:00:00,0.0,3.85,30.0,0.0,1.6848422496570652,1.6848422496570652,1,0,1,Moomba
2023-01-29 01:00:00,0.0,3.99,29.25,0.0,2.662000000000002,2.662000000000002,1,1,1,Moomba
2023-01-29 02:00:00,0.0,3.76,28.66,0.0,1.2043237311385449,1.2043237311385449,1,2,1,Moomba
2023-01-29 03:00:00,0.0,3.69,28.27,0.0,0.9012592592592591,0.9012592592592591,1,3,1,Moomba
2023-01-30 00:00:00,0.0,3.58,27.97,0.0,0.5352866941015092,0.5352866941015092,1,0,1,Moomba
2023-01-30 01:00:00,0.0,3.06,27.82,0.0,0.0005925925925925941,0.0005925925925925941,1,1,1,Moomba
2023-01-30 02:00:00,0.0,2.36,27.67,0.0,0.0,0.0,1,2,1,Moomba
2023-01-30 03:00:00,0.0,1.8,27.48,0.0,0.0,0.0,1,3,1,Moomba
2023-01-30 04:00:00,0.0,1.58,27.35,0.0,0.0,0.0,1,4,1,Moomba
2023-01-30 05:00:00,19.55,1.88,27.45,0.0,0.0,0.0,1,5,1,Moomba
2023-01-30 06:00:00,56.58,2.11,28.46,7.46856,0.0,7.46856,1,6,1,Moomba
2023-01-30 07:00:00,205.38,1.84,29.73,27.11016,0.0,27.11016,1,7,1,Moomba
2023-01-30 08:00:00,361.2,1.45,30.98,47.6784,0.0,47.6784,1,8,1,Moomba
2023-01-30 09:00:00,371.15,1.58,32.11,48.9918,0.0,48.9918,1,9,1,Moomba
2023-01-30 00:00:00,467.17,2.05,33.21,0.0,0.0,0.0,1,0,1,Moomba
2023-01-30 01:00:00,618.67,2.59,34.1,0.0,0.0,0.0,1,1,1,Moomba
2023-01-30 02:00:00,610.35,3.27,34.82,0.0,0.05400000000000001,0.05400000000000001,1,2,1,Moomba
2023-01-30 03:00:00,447.1,4.01,34.63,0.0,2.82661454046639,2.82661454046639,1,3,1,Moomba
2023-01-30 04:00:00,417.83,4.63,34.22,0.0,11.881336076817558,11.881336076817558,1,4,1,Moomba
2023-01-30 05:00:00,378.58,5.15,33.51,0.0,27.26577503429357,27.26577503429357,1,5,1,Moomba
2023-01-30 06:00:00,282.77,5.5,32.59,37.32563999999999,42.866941015089175,80.19258101508916,1,6,1,Moomba
2023-01-30 07:00:00,123.82,5.55,31.29,16.344239999999996,45.49074074074073,61.83498074074073,1,7,1,Moomba
2023-01-30 08:00:00,7.12,5.36,30.05,0.93984,36.06105898491085,37.00089898491085,1,8,1,Moomba
2023-01-30 09:00:00,0.0,5.19,29.27,0.0,28.816074074074088,28.816074074074088,1,9,1,Moomba
2023-01-30 00:00:00,0.0,4.88,28.62,0.0,18.229552812071326,18.229552812071326,1,0,1,Moomba
2023-01-30 01:00:00,0.0,4.3,28.01,0.0,6.027434842249655,6.027434842249655,1,1,1,Moomba
2023-01-30 02:00:00,0.0,3.69,27.38,0.0,0.9012592592592591,0.9012592592592591,1,2,1,Moomba
2023-01-30 03:00:00,0.0,3.3,26.79,0.0,0.07407407407407393,0.07407407407407393,1,3,1,Moomba
2023-01-31 00:00:00,0.0,2.96,26.27,0.0,0.0,0.0,1,0,1,Moomba
2023-01-31 01:00:00,0.0,2.79,25.8,0.0,0.0,0.0,1,1,1,Moomba
2023-01-31 02:00:00,0.0,2.68,25.29,0.0,0.0,0.0,1,2,1,Moomba
2023-01-31 03:00:00,0.0,2.61,24.76,0.0,0.0,0.0,1,3,1,Moomba
2023-01-31 04:00:00,0.0,2.5,24.26,0.0,0.0,0.0,1,4,1,Moomba
2023-01-31 05:00:00,29.7,2.94,24.32,0.0,0.0,0.0,1,5,1,Moomba
2023-01-31 06:00:00,213.45,3.6,26.7,28.1754,0.5925925925925929,28.76799259259259,1,6,1,Moomba
2023-01-31 07:00:00,369.02,3.82,28.78,48.71063999999999,1.5126694101508904,50.22330941015088,1,7,1,Moomba
2023-01-31 08:00:00,574.17,3.86,30.25,75.79043999999999,1.745009602194787,77.53544960219477,1,8,1,Moomba
2023-01-31 09:00:00,722.4,3.97,31.61,95.3568,2.503903978052128,97.86070397805213,1,9,1,Moomba
2023-01-31 00:00:00,924.67,4.22,32.76,0.0,4.981750342935526,4.981750342935526,1,0,1,Moomba
2023-01-31 01:00:00,972.15,4.56,33.66,0.0,10.415407407407399,10.415407407407399,1,1,1,Moomba
2023-01-31 02:00:00,971.55,4.83,34.27,0.0,16.813407407407407,16.813407407407407,1,2,1,Moomba
2023-01-31 03:00:00,928.53,5.06,34.55,0.0,23.983034293552798,23.983034293552798,1,3,1,Moomba
2023-01-31 04:00:00,799.95,5.25,34.33,0.0,31.25,31.25,1,4,1,Moomba
2023-01-31 05:00:00,616.42,5.27,33.68,0.0,32.09076268861452,32.09076268861452,1,5,1,Moomba
2023-01-31 06:00:00,391.48,4.99,32.82,51.67536,21.620299039780534,73.29565903978053,1,6,1,Moomba
2023-01-31 07:00:00,161.75,4.36,31.66,21.351,6.90111385459534,28.25211385459534,1,7,1,Moomba
2023-01-31 08:00:00,11.27,2.32,29.75,1.48764,0.0,1.48764,1,8,1,Moomba
2023-01-31 09:00:00,0.0,1.68,28.67,0.0,0.0,0.0,1,9,1,Moomba
2023-01-31 00:00:00,0.0,1.36,28.06,0.0,0.0,0.0,1,0,1,Moomba
2023-01-31 01:00:00,0.0,1.12,27.65,0.0,0.0,0.0,1,1,1,Moomba
2023-01-31 02:00:00,0.0,0.97,27.31,0.0,0.0,0.0,1,2,1,Moomba
2023-01-31 03:00:00,0.0,0.91,26.9,0.0,0.0,0.0,1,3,1,Moomba
2023-02-01 00:00:00,0.0,0.95,26.51,0.0,0.0,0.0,2,0,1,Moomba
2023-02-01 01:00:00,0.0,1.09,26.13,0.0,0.0,0.0,2,1,1,Moomba
2023-02-01 02:00:00,0.0,1.22,25.76,0.0,0.0,0.0,2,2,1,Moomba
2023-02-01 03:00:00,0.0,1.27,25.34,0.0,0.0,0.0,2,3,1,Moomba
2023-02-01 04:00:00,0.0,1.23,25.02,0.0,0.0,0.0,2,4,1,Moomba
2023-02-01 05:00:00,30.67,1.5,25.46,0.0,0.0,0.0,2,5,1,Moomba
2023-02-01 06:00:00,235.1,1.98,26.89,31.0332,0.0,31.0332,2,6,1,Moomba
2023-02-01 07:00:00,464.15,2.1,29.9,61.26779999999999,0.0,61.26779999999999,2,7,1,Moomba
2023-02-01 08:00:00,701.33,2.24,32.26,92.57556,0.0,92.57556,2,8,1,Moomba
2023-02-01 09:00:00,886.7,2.42,33.81,117.0444,0.0,117.0444,2,9,1,Moomba
2023-02-01 00:00:00,1014.62,2.67,35.1,0.0,0.0,0.0,2,0,1,Moomba
2023-02-01 01:00:00,1082.82,3.02,36.19,0.0,2.1947873799725717e-05,2.1947873799725717e-05,2,1,1,Moomba
2023-02-01 02:00:00,1073.12,3.44,36.96,0.0,0.23370096021947867,0.23370096021947867,2,2,1,Moomba
2023-02-01 03:00:00,996.92,3.85,37.29,0.0,1.6848422496570652,1.6848422496570652,2,3,1,Moomba
2023-02-01 04:00:00,832.9,4.2,37.22,0.0,4.740740740740743,4.740740740740743,2,4,1,Moomba
2023-02-01 05:00:00,630.35,4.47,36.71,0.0,8.714740740740737,8.714740740740737,2,5,1,Moomba
2023-02-01 06:00:00,408.35,4.53,35.71,53.9022,9.826000000000006,63.72820000000001,2,6,1,Moomba
2023-02-01 07:00:00,182.3,3.88,34.13,24.0636,1.8696076817558294,25.93320768175583,2,7,1,Moomba
2023-02-01 08:00:00,9.18,2.44,31.08,1.21176,0.0,1.21176,2,8,1,Moomba
2023-02-01 09:00:00,0.0,3.24,30.03,0.0,0.03792592592592602,0.03792592592592602,2,9,1,Moomba
2023-02-01 00:00:00,0.0,4.16,29.21,0.0,4.282293552812074,4.282293552812074,2,0,1,Moomba
2023-02-01 01:00:00,0.0,4.4,28.11,0.0,7.528120713305904,7.528120713305904,2,1,1,Moomba
2023-02-01 02:00:00,0.0,4.27,27.1,0.0,5.619706447187924,5.619706447187924,2,2,1,Moomba
2023-02-01 03:00:00,0.0,4.23,26.18,0.0,5.105259259259264,5.105259259259264,2,3,1,Moomba
2023-02-02 00:00:00,0.0,4.36,25.38,0.0,6.90111385459534,6.90111385459534,2,0,1,Moomba
2023-02-02 01:00:00,0.0,4.54,24.5,0.0,10.019928669410149,10.019928669410149,2,1,1,Moomba
2023-02-02 02:00:00,0.0,4.71,23.67,0.0,13.718000000000002,13.718000000000002,2,2,1,Moomba
2023-02-02 03:00:00,0.0,4.73,22.99,0.0,14.204984910836773,14.204984910836773,2,3,1,Moomba
2023-02-02 04:00:00,0.0,4.38,22.28,0.0,7.210074074074073,7.210074074074073,2,4,1,Moomba
2023-02-02 05:00:00,35.53,4.4,22.05,0.0,7.528120713305904,7.528120713305904,2,5,1,Moomba
2023-02-02 06:00:00,239.93,5.4,23.6,31.670759999999998,37.925925925925945,69.59668592592594,2,6,1,Moomba
2023-02-02 07:00:00,481.55,6.01,26.14,63.5646,74.8172866941015,138.3818866941015,2,7,1,Moomba
2023-02-02 08:00:00,716.15,6.15,28.43,94.5318,85.75000000000001,180.28180000000003,2,8,1,Moomba
2023-02-02 09:00:00,899.55,6.04,30.05,118.74059999999997,77.07671879286694,195.8173187928669,2,9,1,Moomba
2023-02-02 00:00:00,1027.07,5.9,31.27,0.0,66.91083676268862,66.91083676268862,2,0,1,Moomba
2023-02-02 01:00:00,1092.03,5.94,32.26,0.0,69.71792592592595,69.71792592592595,2,1,1,Moomba
2023-02-02 02:00:00,1080.43,6.15,33.0,0.0,85.75000000000001,85.75000000000001,2,2,1,Moomba
2023-02-02 03:00:00,994.67,6.47,33.39,0.0,114.62804663923181,114.62804663923181,2,3,1,Moomba
2023-02-02 04:00:00,837.25,6.9,33.16,0.0,162.74074074074076,162.74074074074076,2,4,1,Moomba
2023-02-02 05:00:00,616.15,7.27,32.35,0.0,213.59254595336068,213.59254595336068,2,5,1,Moomba
2023-02-02 06:00:00,365.92,7.33,30.78,48.30144,222.72355829903975,271.02499829903974,2,6,1,Moomba
2023-02-02 07:00:00,137.73,6.83,28.83,18.180359999999997,154.13412071330592,172.31448071330593,2,7,1,Moomba
2023-02-02 08:00:00,9.35,5.45,26.91,1.2341999999999997,40.346021947873815,41.58022194787382,2,8,1,Moomba
2023-02-02 09:00:00,0.0,4.32,25.46,0.0,6.3099259259259295,6.3099259259259295,2,9,1,Moomba
2023-02-02 00:00:00,0.0,3.85,24.26,0.0,1.6848422496570652,1.6848422496570652,2,0,1,Moomba
2023-02-02 01:00:00,0.0,3.58,23.19,0.0,0.5352866941015092,0.5352866941015092,2,1,1,Moomba
2023-02-02 02:00:00,0.0,3.51,22.36,0.0,0.3639259259259255,0.3639259259259255,2,2,1,Moomba
2023-02-02 03:00:00,0.0,3.77,21.8,0.0,1.2524910836762686,1.2524910836762686,2,3,1,Moomba
2023-02-03 00:00:00,0.0,4.51,21.38,0.0,9.4456817558299,9.4456817558299,2,0,1,Moomba
2023-02-03 01:00:00,0.0,5.02,20.78,0.0,22.61291632373112,22.61291632373112,2,1,1,Moomba
2023-02-03 02:00:00,0.0,4.7,20.01,0.0,13.478737997256522,13.478737997256522,2,2,1,Moomba
2023-02-03 03:00:00,0.0,4.15,19.31,0.0,4.172496570644723,4.172496570644723,2,3,1,Moomba
2023-02-03 04:00:00,0.0,3.73,18.74,0.0,1.067262002743484,1.067262002743484,2,4,1,Moomba
2023-02-03 05:00:00,33.4,3.99,18.77,0.0,2.662000000000002,2.662000000000002,2,5,1,Moomba
2023-02-03 06:00:00,243.23,5.54,20.43,32.10636,44.95765157750342,77.06401157750342,2,6,1,Moomba
2023-02-03 07:00:00,467.05,5.55,22.14,61.6506,45.49074074074073,107.14134074074073,2,7,1,Moomba
2023-02-03 08:00:00,676.0,5.22,23.68,89.23199999999999,30.016592592592584,119.24859259259257,2,8,1,Moomba
2023-02-03 09:00:00,828.33,5.01,25.15,109.33955999999999,22.27874074074073,131.61830074074072,2,9,1,Moomba
2023-02-03 00:00:00,1030.35,4.96,26.46,0.0,20.65716323731138,20.65716323731138,2,0,1,Moomba
2023-02-03 01:00:00,1097.15,5.17,27.58,0.0,28.033780521262003,28.033780521262003,2,1,1,Moomba
2023-02-03 02:00:00,1090.15,5.52,28.37,0.0,43.90399999999998,43.90399999999998,2,2,1,Moomba
2023-02-03 03:00:00,1011.45,5.85,28.72,0.0,63.50925925925925,63.50925925925925,2,3,1,Moomba
2023-02-03 04:00:00,848.85,6.03,28.76,0.0,76.3185925925926,76.3185925925926,2,4,1,Moomba
2023-02-03 05:00:00,631.5,6.04,28.49,0.0,77.07671879286694,77.07671879286694,2,5,1,Moomba
2023-02-03 06:00:00,384.85,5.88,27.77,50.8002,65.53600000000002,116.33620000000002,2,6,1,Moomba
2023-02-03 07:00:00,151.68,5.27,26.54,20.021759999999997,32.09076268861452,52.11252268861452,2,7,1,Moomba
2023-02-03 08:00:00,9.85,3.25,24.34,1.3001999999999998,0.04286694101508915,1.343066941015089,2,8,1,Moomba
2023-02-03 09:00:00,0.0,2.88,23.06,0.0,0.0,0.0,2,9,1,Moomba
2023-02-03 00:00:00,0.0,3.08,22.29,0.0,0.0014046639231824459,0.0014046639231824459,2,0,1,Moomba
2023-02-03 01:00:00,0.0,3.19,21.52,0.0,0.018817558299039763,0.018817558299039763,2,1,1,Moomba
2023-02-03 02:00:00,0.0,3.64,20.93,0.0,0.7191879286694106,0.7191879286694106,2,2,1,Moomba
2023-02-03 03:00:00,0.0,4.16,20.38,0.0,4.282293552812074,4.282293552812074,2,3,1,Moomba
2023-02-04 00:00:00,0.0,4.14,19.59,0.0,4.0645925925925885,4.0645925925925885,2,0,1,Moomba
2023-02-04 01:00:00,0.0,4.18,18.78,0.0,4.50763237311385,4.50763237311385,2,1,1,Moomba
2023-02-04 02:00:00,0.0,4.13,17.99,0.0,3.9585651577503405,3.9585651577503405,2,2,1,Moomba
2023-02-04 03:00:00,0.0,3.8,17.22,0.0,1.4046639231824405,1.4046639231824405,2,3,1,Moomba
2023-02-04 04:00:00,0.0,3.42,16.49,0.0,0.2032592592592592,0.2032592592592592,2,4,1,Moomba
2023-02-04 05:00:00,35.85,3.83,16.47,0.0,1.5686886145404668,1.5686886145404668,2,5,1,Moomba
2023-02-04 06:00:00,241.4,5.31,18.51,31.8648,33.81725925925923,65.68205925925923,2,6,1,Moomba
2023-02-04 07:00:00,485.62,5.5,20.87,64.10184000000001,42.866941015089175,106.96878101508918,2,7,1,Moomba
2023-02-04 08:00:00,721.53,4.84,22.8,95.24195999999999,17.090545953360763,112.33250595336075,2,8,1,Moomba
2023-02-04 09:00:00,917.42,4.54,24.51,121.09944,10.019928669410149,131.11936866941016,2,9,1,Moomba
2023-02-04 00:00:00,1063.05,4.46,26.04,0.0,8.538096021947872,8.538096021947872,2,0,1,Moomba
2023-02-04 01:00:00,1126.53,4.52,27.33,0.0,9.634589849108359,9.634589849108359,2,1,1,Moomba
2023-02-04 02:00:00,1117.18,4.56,28.38,0.0,10.415407407407399,10.415407407407399,2,2,1,Moomba
2023-02-04 03:00:00,1034.88,4.56,29.05,0.0,10.415407407407399,10.415407407407399,2,3,1,Moomba
2023-02-04 04:00:00,879.75,4.58,29.24,0.0,10.82115775034294,10.82115775034294,2,4,1,Moomba
2023-02-04 05:00:00,671.35,4.63,29.03,0.0,11.881336076817558,11.881336076817558,2,5,1,Moomba
2023-02-04 06:00:00,428.55,4.64,28.25,56.568599999999996,12.101355281207123,68.66995528120712,2,6,1,Moomba
2023-02-04 07:00:00,181.7,4.02,26.73,23.9844,2.911407407407404,26.895807407407403,2,7,1,Moomba
2023-02-04 08:00:00,11.75,2.42,23.3,1.551,0.0,1.551,2,8,1,Moomba
2023-02-04 09:00:00,0.0,2.9,22.11,0.0,0.0,0.0,2,9,1,Moomba
2023-02-04 00:00:00,0.0,3.18,21.19,0.0,0.016000000000000042,0.016000000000000042,2,0,1,Moomba
2023-02-04 01:00:00,0.0,3.05,20.18,0.0,0.00034293552812070965,0.00034293552812070965,2,1,1,Moomba
2023-02-04 02:00:00,0.0,2.81,19.22,0.0,0.0,0.0,2,2,1,Moomba
2023-02-04 03:00:00,0.0,2.62,18.37,0.0,0.0,0.0,2,3,1,Moomba
2023-02-05 00:00:00,0.0,2.49,17.6,0.0,0.0,0.0,2,0,1,Moomba
2023-02-05 01:00:00,0.0,2.4,16.94,0.0,0.0,0.0,2,1,1,Moomba
2023-02-05 02:00:00,0.0,2.39,16.36,0.0,0.0,0.0,2,2,1,Moomba
2023-02-05 03:00:00,0.0,2.36,15.8,0.0,0.0,0.0,2,3,1,Moomba
2023-02-05 04:00:00,0.0,2.35,15.25,0.0,0.0,0.0,2,4,1,Moomba
2023-02-05 05:00:00,37.8,3.05,15.88,0.0,0.00034293552812070965,0.00034293552812070965,2,5,1,Moomba
2023-02-05 06:00:00,256.02,3.98,18.33,33.79464,2.5821454046639225,36.37678540466392,2,6,1,Moomba
2023-02-05 07:00:00,506.33,4.21,22.42,66.83556,4.860249657064473,71.69580965706447,2,7,1,Moomba
2023-02-05 08:00:00,741.97,5.24,26.94,97.94004,30.835182441700965,128.77522244170098,2,8,1,Moomba
2023-02-05 09:00:00,937.55,4.32,29.13,123.7566,6.3099259259259295,130.06652592592593,2,9,1,Moomba
2023-02-05 00:00:00,1068.8,3.56,30.84,0.0,0.4817997256515776,0.4817997256515776,2,0,1,Moomba
2023-02-05 01:00:00,1041.93,3.12,32.19,0.0,0.004740740740740753,0.004740740740740753,2,1,1,Moomba
2023-02-05 02:00:00,1033.04,2.95,33.23,0.0,0.0,0.0,2,2,1,Moomba
2023-02-05 03:00:00,1036.8,3.01,33.85,0.0,2.743484224965531e-06,2.743484224965531e-06,2,3,1,Moomba
2023-02-05 04:00:00,879.95,3.2,34.02,0.0,0.021947873799725705,0.021947873799725705,2,4,1,Moomba
2023-02-05 05:00:00,670.28,3.49,33.72,0.0,0.3227681755829908,0.3227681755829908,2,5,1,Moomba
2023-02-05 06:00:00,426.95,3.74,32.86,56.35739999999999,1.1117256515775047,57.4691256515775,2,6,1,Moomba
2023-02-05 07:00:00,180.18,2.69,30.72,23.783759999999997,0.0,23.783759999999997,2,7,1,Moomba
2023-02-05 08:00:00,11.45,1.99,26.61,1.5113999999999999,0.0,1.5113999999999999,2,8,1,Moomba
2023-02-05 09:00:00,0.0,2.45,25.49,0.0,0.0,0.0,2,9,1,Moomba
2023-02-05 00:00:00,0.0,2.86,24.72,0.0,0.0,0.0,2,0,1,Moomba
2023-02-05 01:00:00,0.0,3.14,23.89,0.0,0.007528120713305918,0.007528120713305918,2,1,1,Moomba
2023-02-05 02:00:00,0.0,3.27,23.02,0.0,0.05400000000000001,0.05400000000000001,2,2,1,Moomba
2023-02-05 03:00:00,0.0,3.29,22.17,0.0,0.06691083676268865,0.06691083676268865,2,3,1,Moomba
