timestamp,solar_irradiation,wind_speed,temperature,pv_generation,wind_generation,total_generation,month,hour,season,location
2024-02-19 04:00:00,684.53,3.84,41.93,0.0,1.6260740740740736,1.6260740740740736,2,4,1,Moomba
2024-02-19 05:00:00,562.85,4.14,41.39,0.0,4.0645925925925885,4.0645925925925885,2,5,1,Moomba
2024-02-19 06:00:00,364.9,4.45,40.45,48.166799999999995,8.363854595336077,56.530654595336074,2,6,1,Moomba
2024-02-19 07:00:00,143.77,4.34,39.1,18.97764,6.6011083676268845,25.578748367626886,2,7,1,Moomba
2024-02-19 08:00:00,0.0,3.89,37.25,0.0,1.9340713305898498,1.9340713305898498,2,8,1,Moomba
2024-02-19 09:00:00,0.0,4.79,36.2,0.0,15.734812071330591,15.734812071330591,2,9,1,Moomba
2024-02-19 00:00:00,0.0,4.91,34.93,0.0,19.116244170096024,19.116244170096024,2,0,1,Moomba
2024-02-19 01:00:00,0.0,4.52,33.65,0.0,9.634589849108359,9.634589849108359,2,1,1,Moomba
2024-02-19 02:00:00,0.0,4.08,32.52,0.0,3.456000000000001,3.456000000000001,2,2,1,Moomba
2024-02-19 03:00:00,0.0,3.7,31.43,0.0,0.941015089163238,0.941015089163238,2,3,1,Moomba
2024-02-20 00:00:00,0.0,3.24,30.21,0.0,0.03792592592592602,0.03792592592592602,2,0,1,Moomba
2024-02-20 01:00:00,0.0,2.89,28.96,0.0,0.0,0.0,2,1,1,Moomba
2024-02-20 02:00:00,0.0,2.8,27.92,0.0,0.0,0.0,2,2,1,Moomba
2024-02-20 03:00:00,0.0,2.77,27.02,0.0,0.0,0.0,2,3,1,Moomba
2024-02-20 04:00:00,0.0,2.6,26.17,0.0,0.0,0.0,2,4,1,Moomba
2024-02-20 05:00:00,15.3,2.99,25.88,0.0,0.0,0.0,2,5,1,Moomba
2024-02-20 06:00:00,187.82,3.69,27.53,24.792240000000003,0.9012592592592591,25.693499259259262,2,6,1,Moomba
2024-02-20 07:00:00,424.35,3.39,31.07,56.014199999999995,0.1627407407407409,56.17694074074073,2,7,1,Moomba
2024-02-20 08:00:00,646.88,4.56,36.03,85.38816,10.415407407407399,95.8035674074074,2,8,1,Moomba
2024-02-20 09:00:00,829.58,3.55,37.93,109.50456,0.4564471879286689,109.96100718792867,2,9,1,Moomba
2024-02-20 00:00:00,958.6,2.17,39.0,0.0,0.0,0.0,2,0,1,Moomba
2024-02-20 01:00:00,1019.53,1.14,39.63,0.0,0.0,0.0,2,1,1,Moomba
2024-02-20 02:00:00,1009.33,1.12,40.37,0.0,0.0,0.0,2,2,1,Moomba
2024-02-20 03:00:00,917.35,1.81,40.93,0.0,0.0,0.0,2,3,1,Moomba
2024-02-20 04:00:00,747.25,2.41,40.98,0.0,0.0,0.0,2,4,1,Moomba
2024-02-20 05:00:00,453.25,2.83,40.29,0.0,0.0,0.0,2,5,1,Moomba
2024-02-20 06:00:00,242.62,3.03,39.24,32.02584,7.407407407407262e-05,32.02591407407407,2,6,1,Moomba
2024-02-20 07:00:00,87.15,1.72,37.31,11.5038,0.0,11.5038,2,7,1,Moomba
2024-02-20 08:00:00,0.0,1.14,34.93,0.0,0.0,0.0,2,8,1,Moomba
2024-02-20 09:00:00,0.0,1.15,34.05,0.0,0.0,0.0,2,9,1,Moomba
2024-02-20 00:00:00,0.0,1.17,33.31,0.0,0.0,0.0,2,0,1,Moomba
2024-02-20 01:00:00,0.0,1.17,32.74,0.0,0.0,0.0,2,1,1,Moomba
2024-02-20 02:00:00,0.0,1.14,32.12,0.0,0.0,0.0,2,2,1,Moomba
2024-02-20 03:00:00,0.0,1.14,31.44,0.0,0.0,0.0,2,3,1,Moomba
2024-02-21 00:00:00,0.0,1.13,30.81,0.0,0.0,0.0,2,0,1,Moomba
2024-02-21 01:00:00,0.0,1.07,30.25,0.0,0.0,0.0,2,1,1,Moomba
2024-02-21 02:00:00,0.0,1.05,29.75,0.0,0.0,0.0,2,2,1,Moomba
2024-02-21 03:00:00,0.0,1.17,29.32,0.0,0.0,0.0,2,3,1,Moomba
2024-02-21 04:00:00,0.0,1.4,28.86,0.0,0.0,0.0,2,4,1,Moomba
2024-02-21 05:00:00,6.45,1.6,28.58,0.0,0.0,0.0,2,5,1,Moomba
2024-02-21 06:00:00,44.28,2.94,30.15,5.84496,0.0,5.84496,2,6,1,Moomba
2024-02-21 07:00:00,183.3,2.59,32.5,24.1956,0.0,24.1956,2,7,1,Moomba
2024-02-21 08:00:00,345.95,2.09,36.29,45.6654,0.0,45.6654,2,8,1,Moomba
2024-02-21 09:00:00,548.03,1.91,37.64,72.33996,0.0,72.33996,2,9,1,Moomba
2024-02-21 00:00:00,695.5,1.88,38.47,0.0,0.0,0.0,2,0,1,Moomba
2024-02-21 01:00:00,859.38,1.79,39.21,0.0,0.0,0.0,2,1,1,Moomba
2024-02-21 02:00:00,746.97,1.8,39.42,0.0,0.0,0.0,2,2,1,Moomba
2024-02-21 03:00:00,601.58,1.87,39.24,0.0,0.0,0.0,2,3,1,Moomba
2024-02-21 04:00:00,547.97,1.93,38.96,0.0,0.0,0.0,2,4,1,Moomba
2024-02-21 05:00:00,498.05,1.87,38.49,0.0,0.0,0.0,2,5,1,Moomba
2024-02-21 06:00:00,293.15,1.71,37.66,38.695800000000006,0.0,38.695800000000006,2,6,1,Moomba
2024-02-21 07:00:00,127.53,1.11,36.18,16.833959999999998,0.0,16.833959999999998,2,7,1,Moomba
2024-02-21 08:00:00,0.0,0.85,33.71,0.0,0.0,0.0,2,8,1,Moomba
2024-02-21 09:00:00,0.0,0.99,32.41,0.0,0.0,0.0,2,9,1,Moomba
2024-02-21 00:00:00,0.0,1.33,31.2,0.0,0.0,0.0,2,0,1,Moomba
2024-02-21 01:00:00,0.0,2.46,30.44,0.0,0.0,0.0,2,1,1,Moomba
2024-02-21 02:00:00,0.0,3.83,29.6,0.0,1.5686886145404668,1.5686886145404668,2,2,1,Moomba
2024-02-21 03:00:00,0.0,4.46,28.7,0.0,8.538096021947872,8.538096021947872,2,3,1,Moomba
2024-02-22 00:00:00,0.0,4.27,27.89,0.0,5.619706447187924,5.619706447187924,2,0,1,Moomba
2024-02-22 01:00:00,0.0,3.88,27.28,0.0,1.8696076817558294,1.8696076817558294,2,1,1,Moomba
2024-02-22 02:00:00,0.0,3.4,26.73,0.0,0.17558299039780506,0.17558299039780506,2,2,1,Moomba
2024-02-22 03:00:00,0.0,3.11,26.21,0.0,0.0036515775034293434,0.0036515775034293434,2,3,1,Moomba
2024-02-22 04:00:00,0.0,2.94,25.73,0.0,0.0,0.0,2,4,1,Moomba
2024-02-22 05:00:00,13.43,3.2,25.51,0.0,0.021947873799725705,0.021947873799725705,2,5,1,Moomba
2024-02-22 06:00:00,179.85,4.45,26.98,23.7402,8.363854595336077,32.10405459533608,2,6,1,Moomba
2024-02-22 07:00:00,415.7,4.62,29.48,54.8724,11.664000000000005,66.5364,2,7,1,Moomba
2024-02-22 08:00:00,642.62,4.19,32.12,84.82584,4.6232071330589894,89.44904713305898,2,8,1,Moomba
2024-02-22 09:00:00,828.05,3.69,34.42,109.3026,0.9012592592592591,110.20385925925926,2,9,1,Moomba
2024-02-22 00:00:00,956.5,3.26,36.2,0.0,0.048219478737997146,0.048219478737997146,2,0,1,Moomba
2024-02-22 01:00:00,1025.05,2.84,37.48,0.0,0.0,0.0,2,1,1,Moomba
2024-02-22 02:00:00,1016.55,2.3,38.32,0.0,0.0,0.0,2,2,1,Moomba
2024-02-22 03:00:00,936.2,1.78,38.75,0.0,0.0,0.0,2,3,1,Moomba
2024-02-22 04:00:00,791.85,1.45,38.81,0.0,0.0,0.0,2,4,1,Moomba
2024-02-22 05:00:00,554.88,1.35,38.47,0.0,0.0,0.0,2,5,1,Moomba
2024-02-22 06:00:00,313.4,1.41,37.76,41.3688,0.0,41.3688,2,6,1,Moomba
2024-02-22 07:00:00,106.1,1.15,36.39,14.0052,0.0,14.0052,2,7,1,Moomba
2024-02-22 08:00:00,0.0,0.88,34.08,0.0,0.0,0.0,2,8,1,Moomba
2024-02-22 09:00:00,0.0,1.04,32.9,0.0,0.0,0.0,2,9,1,Moomba
2024-02-22 00:00:00,0.0,1.23,31.89,0.0,0.0,0.0,2,0,1,Moomba
2024-02-22 01:00:00,0.0,1.63,31.13,0.0,0.0,0.0,2,1,1,Moomba
2024-02-22 02:00:00,0.0,2.43,30.5,0.0,0.0,0.0,2,2,1,Moomba
2024-02-22 03:00:00,0.0,3.4,29.76,0.0,0.17558299039780506,0.17558299039780506,2,3,1,Moomba
2024-02-23 00:00:00,0.0,3.9,28.95,0.0,1.9999999999999996,1.9999999999999996,2,0,1,Moomba
2024-02-23 01:00:00,0.0,3.83,28.18,0.0,1.5686886145404668,1.5686886145404668,2,1,1,Moomba
2024-02-23 02:00:00,0.0,3.48,27.57,0.0,0.30340740740740735,0.30340740740740735,2,2,1,Moomba
2024-02-23 03:00:00,0.0,3.01,27.05,0.0,2.743484224965531e-06,2.743484224965531e-06,2,3,1,Moomba
2024-02-23 04:00:00,0.0,2.54,26.58,0.0,0.0,0.0,2,4,1,Moomba
2024-02-23 05:00:00,14.05,2.68,26.55,0.0,0.0,0.0,2,5,1,Moomba
2024-02-23 06:00:00,185.95,3.62,28.62,24.5454,0.6538491083676272,25.199249108367628,2,6,1,Moomba
2024-02-23 07:00:00,422.2,3.72,32.02,55.7304,1.0240000000000007,56.754400000000004,2,7,1,Moomba
2024-02-23 08:00:00,647.3,2.98,34.64,85.44359999999999,0.0,85.44359999999999,2,8,1,Moomba
2024-02-23 09:00:00,833.03,2.24,36.62,109.95996000000001,0.0,109.95996000000001,2,9,1,Moomba
2024-02-23 00:00:00,959.95,1.83,38.18,0.0,0.0,0.0,2,0,1,Moomba
2024-02-23 01:00:00,1020.45,1.78,39.39,0.0,0.0,0.0,2,1,1,Moomba
2024-02-23 02:00:00,1000.4,1.97,40.25,0.0,0.0,0.0,2,2,1,Moomba
2024-02-23 03:00:00,904.25,2.23,40.65,0.0,0.0,0.0,2,3,1,Moomba
2024-02-23 04:00:00,770.7,2.57,40.71,0.0,0.0,0.0,2,4,1,Moomba
2024-02-23 05:00:00,582.58,2.98,40.32,0.0,0.0,0.0,2,5,1,Moomba
2024-02-23 06:00:00,356.7,3.43,39.4,47.084399999999995,0.21812620027434865,47.30252620027434,2,6,1,Moomba
2024-02-23 07:00:00,126.43,3.49,37.83,16.68876,0.3227681755829908,17.01152817558299,2,7,1,Moomba
2024-02-23 08:00:00,0.0,3.32,35.63,0.0,0.0898984910836761,0.0898984910836761,2,8,1,Moomba
2024-02-23 09:00:00,0.0,4.64,34.48,0.0,12.101355281207123,12.101355281207123,2,9,1,Moomba
2024-02-23 00:00:00,0.0,4.83,33.08,0.0,16.813407407407407,16.813407407407407,2,0,1,Moomba
2024-02-23 01:00:00,0.0,4.66,31.87,0.0,12.549508916323735,12.549508916323735,2,1,1,Moomba
2024-02-23 02:00:00,0.0,4.79,30.71,0.0,15.734812071330591,15.734812071330591,2,2,1,Moomba
2024-02-23 03:00:00,0.0,5.32,29.58,0.0,34.25834842249659,34.25834842249659,2,3,1,Moomba
2024-02-24 00:00:00,0.0,5.71,28.53,0.0,54.60222496570644,54.60222496570644,2,0,1,Moomba
2024-02-24 01:00:00,0.0,5.86,27.57,0.0,64.18012620027437,64.18012620027437,2,1,1,Moomba
2024-02-24 02:00:00,0.0,6.02,26.64,0.0,75.5654540466392,75.5654540466392,2,2,1,Moomba
2024-02-24 03:00:00,0.0,6.21,25.75,0.0,90.74392592592594,90.74392592592594,2,3,1,Moomba
2024-02-24 04:00:00,0.0,6.28,24.93,0.0,96.81084224965709,96.81084224965709,2,4,1,Moomba
2024-02-24 05:00:00,13.27,6.25,24.32,0.0,94.17866941015089,94.17866941015089,2,5,1,Moomba
2024-02-24 06:00:00,187.82,7.38,25.19,24.792240000000003,230.52859259259256,255.32083259259255,2,6,1,Moomba
2024-02-24 07:00:00,430.1,7.61,27.09,56.773199999999996,268.7851330589849,325.5583330589849,2,7,1,Moomba
2024-02-24 08:00:00,668.33,7.04,29.33,88.21956,180.9033305898491,269.12289058984913,2,8,1,Moomba
2024-02-24 09:00:00,855.95,6.31,31.6,112.98540000000001,99.49160768175581,212.47700768175582,2,9,1,Moomba
2024-02-24 00:00:00,986.28,5.54,33.62,0.0,44.95765157750342,44.95765157750342,2,0,1,Moomba
2024-02-24 01:00:00,1050.8,4.8,35.21,0.0,15.999999999999996,15.999999999999996,2,1,1,Moomba
2024-02-24 02:00:00,1040.32,4.12,36.36,0.0,3.8543978052126207,3.8543978052126207,2,2,1,Moomba
2024-02-24 03:00:00,958.85,3.66,37.0,0.0,0.7887407407407412,0.7887407407407412,2,3,1,Moomba
2024-02-24 04:00:00,810.25,3.58,37.13,0.0,0.5352866941015092,0.5352866941015092,2,4,1,Moomba
2024-02-24 05:00:00,609.0,3.78,36.71,0.0,1.3019259259259248,1.3019259259259248,2,5,1,Moomba
2024-02-24 06:00:00,360.6,4.04,35.73,47.599199999999996,3.0860466392318253,50.68524663923182,2,6,1,Moomba
2024-02-24 07:00:00,125.65,3.77,34.01,16.5858,1.2524910836762686,17.838291083676268,2,7,1,Moomba
2024-02-24 08:00:00,0.0,3.56,31.66,0.0,0.4817997256515776,0.4817997256515776,2,8,1,Moomba
2024-02-24 09:00:00,0.0,4.68,30.57,0.0,13.008592592592588,13.008592592592588,2,9,1,Moomba
2024-02-24 00:00:00,0.0,5.02,29.3,0.0,22.61291632373112,22.61291632373112,2,0,1,Moomba
2024-02-24 01:00:00,0.0,4.97,28.09,0.0,20.974960219478728,20.974960219478728,2,1,1,Moomba
2024-02-24 02:00:00,0.0,4.7,26.98,0.0,13.478737997256522,13.478737997256522,2,2,1,Moomba
2024-02-24 03:00:00,0.0,4.23,25.93,0.0,5.105259259259264,5.105259259259264,2,3,1,Moomba
2024-02-25 00:00:00,0.0,3.56,24.84,0.0,0.4817997256515776,0.4817997256515776,2,0,1,Moomba
2024-02-25 01:00:00,0.0,3.11,23.79,0.0,0.0036515775034293434,0.0036515775034293434,2,1,1,Moomba
2024-02-25 02:00:00,0.0,2.8,22.93,0.0,0.0,0.0,2,2,1,Moomba
2024-02-25 03:00:00,0.0,2.47,22.19,0.0,0.0,0.0,2,3,1,Moomba
2024-02-25 04:00:00,0.0,2.22,21.58,0.0,0.0,0.0,2,4,1,Moomba
2024-02-25 05:00:00,14.3,2.51,21.47,0.0,0.0,0.0,2,5,1,Moomba
2024-02-25 06:00:00,198.2,3.37,23.23,26.162399999999998,0.1389657064471881,26.301365706447186,2,6,1,Moomba
2024-02-25 07:00:00,448.52,2.97,26.78,59.20463999999998,0.0,59.20463999999998,2,7,1,Moomba
2024-02-25 08:00:00,684.17,2.41,31.62,90.31043999999999,0.0,90.31043999999999,2,8,1,Moomba
2024-02-25 09:00:00,875.47,1.16,33.98,115.56204,0.0,115.56204,2,9,1,Moomba
2024-02-25 00:00:00,1004.8,0.76,35.84,0.0,0.0,0.0,2,0,1,Moomba
2024-02-25 01:00:00,1065.0,1.38,37.33,0.0,0.0,0.0,2,1,1,Moomba
2024-02-25 02:00:00,1057.4,1.7,38.27,0.0,0.0,0.0,2,2,1,Moomba
2024-02-25 03:00:00,971.6,1.97,38.74,0.0,0.0,0.0,2,3,1,Moomba
2024-02-25 04:00:00,822.03,2.24,38.75,0.0,0.0,0.0,2,4,1,Moomba
2024-02-25 05:00:00,596.4,2.66,38.29,0.0,0.0,0.0,2,5,1,Moomba
2024-02-25 06:00:00,335.95,3.16,37.26,44.3454,0.011237311385459567,44.356637311385455,2,6,1,Moomba
2024-02-25 07:00:00,107.35,2.13,34.42,14.170200000000001,0.0,14.170200000000001,2,7,1,Moomba
2024-02-25 08:00:00,0.0,2.18,31.06,0.0,0.0,0.0,2,8,1,Moomba
2024-02-25 09:00:00,0.0,2.79,29.9,0.0,0.0,0.0,2,9,1,Moomba
2024-02-25 00:00:00,0.0,3.15,28.69,0.0,0.009259259259259241,0.009259259259259241,2,0,1,Moomba
2024-02-25 01:00:00,0.0,3.17,27.44,0.0,0.013478737997256502,0.013478737997256502,2,1,1,Moomba
2024-02-25 02:00:00,0.0,2.9,26.24,0.0,0.0,0.0,2,2,1,Moomba
2024-02-25 03:00:00,0.0,2.57,25.14,0.0,0.0,0.0,2,3,1,Moomba
2024-02-26 00:00:00,0.0,2.29,24.17,0.0,0.0,0.0,2,0,1,Moomba
2024-02-26 01:00:00,0.0,2.09,23.35,0.0,0.0,0.0,2,1,1,Moomba
2024-02-26 02:00:00,0.0,1.98,22.62,0.0,0.0,0.0,2,2,1,Moomba
2024-02-26 03:00:00,0.0,1.91,21.97,0.0,0.0,0.0,2,3,1,Moomba
2024-02-26 04:00:00,0.0,1.84,21.38,0.0,0.0,0.0,2,4,1,Moomba
2024-02-26 05:00:00,10.7,1.81,21.32,0.0,0.0,0.0,2,5,1,Moomba
2024-02-26 06:00:00,177.75,3.33,24.52,23.462999999999997,0.09859259259259265,23.56159259259259,2,6,1,Moomba
2024-02-26 07:00:00,454.17,2.87,27.42,59.95044,0.0,59.95044,2,7,1,Moomba
2024-02-26 08:00:00,690.1,2.62,32.97,91.0932,0.0,91.0932,2,8,1,Moomba
2024-02-26 09:00:00,880.97,1.76,36.58,116.28804,0.0,116.28804,2,9,1,Moomba
2024-02-26 00:00:00,1009.6,1.06,37.94,0.0,0.0,0.0,2,0,1,Moomba
2024-02-26 01:00:00,1072.93,0.66,38.91,0.0,0.0,0.0,2,1,1,Moomba
2024-02-26 02:00:00,1062.72,0.68,39.64,0.0,0.0,0.0,2,2,1,Moomba
2024-02-26 03:00:00,976.4,1.18,40.1,0.0,0.0,0.0,2,3,1,Moomba
2024-02-26 04:00:00,826.6,1.71,40.14,0.0,0.0,0.0,2,4,1,Moomba
2024-02-26 05:00:00,619.22,2.13,39.72,0.0,0.0,0.0,2,5,1,Moomba
2024-02-26 06:00:00,375.08,2.37,38.77,49.51055999999999,0.0,49.51055999999999,2,6,1,Moomba
2024-02-26 07:00:00,128.88,1.23,35.59,17.012159999999998,0.0,17.012159999999998,2,7,1,Moomba
2024-02-26 08:00:00,0.0,1.32,32.36,0.0,0.0,0.0,2,8,1,Moomba
2024-02-26 09:00:00,0.0,1.46,31.02,0.0,0.0,0.0,2,9,1,Moomba
2024-02-26 00:00:00,0.0,1.65,30.0,0.0,0.0,0.0,2,0,1,Moomba
2024-02-26 01:00:00,0.0,1.83,29.14,0.0,0.0,0.0,2,1,1,Moomba
2024-02-26 02:00:00,0.0,1.94,28.38,0.0,0.0,0.0,2,2,1,Moomba
2024-02-26 03:00:00,0.0,1.93,27.57,0.0,0.0,0.0,2,3,1,Moomba
2024-02-27 00:00:00,0.0,1.8,26.9,0.0,0.0,0.0,2,0,1,Moomba
2024-02-27 01:00:00,0.0,1.63,26.39,0.0,0.0,0.0,2,1,1,Moomba
2024-02-27 02:00:00,0.0,1.51,26.0,0.0,0.0,0.0,2,2,1,Moomba
2024-02-27 03:00:00,0.0,1.43,25.68,0.0,0.0,0.0,2,3,1,Moomba
2024-02-27 04:00:00,0.0,1.42,25.37,0.0,0.0,0.0,2,4,1,Moomba
2024-02-27 05:00:00,7.7,1.48,25.47,0.0,0.0,0.0,2,5,1,Moomba
2024-02-27 06:00:00,145.93,3.03,28.41,19.26276,7.407407407407262e-05,19.262834074074075,2,6,1,Moomba
2024-02-27 07:00:00,387.15,2.73,31.37,51.10379999999999,0.0,51.10379999999999,2,7,1,Moomba
2024-02-27 08:00:00,661.72,2.34,36.5,87.34703999999999,0.0,87.34703999999999,2,8,1,Moomba
2024-02-27 09:00:00,847.3,1.85,39.04,111.8436,0.0,111.8436,2,9,1,Moomba
2024-02-27 00:00:00,975.38,1.61,40.3,0.0,0.0,0.0,2,0,1,Moomba
2024-02-27 01:00:00,1036.28,1.4,41.22,0.0,0.0,0.0,2,1,1,Moomba
2024-02-27 02:00:00,1023.72,1.24,41.88,0.0,0.0,0.0,2,2,1,Moomba
2024-02-27 03:00:00,940.47,1.13,42.18,0.0,0.0,0.0,2,3,1,Moomba
2024-02-27 04:00:00,791.2,1.07,42.14,0.0,0.0,0.0,2,4,1,Moomba
2024-02-27 05:00:00,591.22,1.2,41.76,0.0,0.0,0.0,2,5,1,Moomba
2024-02-27 06:00:00,317.2,1.42,40.98,41.870400000000004,0.0,41.870400000000004,2,6,1,Moomba
2024-02-27 07:00:00,93.32,0.93,39.02,12.31824,0.0,12.31824,2,7,1,Moomba
2024-02-27 08:00:00,0.0,1.02,36.56,0.0,0.0,0.0,2,8,1,Moomba
2024-02-27 09:00:00,0.0,1.17,35.24,0.0,0.0,0.0,2,9,1,Moomba
2024-02-27 00:00:00,0.0,1.38,34.17,0.0,0.0,0.0,2,0,1,Moomba
2024-02-27 01:00:00,0.0,1.71,33.29,0.0,0.0,0.0,2,1,1,Moomba
2024-02-27 02:00:00,0.0,2.11,32.66,0.0,0.0,0.0,2,2,1,Moomba
2024-02-27 03:00:00,0.0,2.41,32.18,0.0,0.0,0.0,2,3,1,Moomba
2024-02-28 00:00:00,0.0,2.56,31.76,0.0,0.0,0.0,2,0,1,Moomba
2024-02-28 01:00:00,0.0,2.66,31.41,0.0,0.0,0.0,2,1,1,Moomba
2024-02-28 02:00:00,0.0,2.87,31.05,0.0,0.0,0.0,2,2,1,Moomba
2024-02-28 03:00:00,0.0,3.21,30.77,0.0,0.0254074074074074,0.0254074074074074,2,3,1,Moomba
2024-02-28 04:00:00,0.0,3.4,30.64,0.0,0.17558299039780506,0.17558299039780506,2,4,1,Moomba
2024-02-28 05:00:00,10.4,3.42,30.82,0.0,0.2032592592592592,0.2032592592592592,2,5,1,Moomba
2024-02-28 06:00:00,170.18,4.25,32.55,22.463759999999997,5.358367626886147,27.822127626886143,2,6,1,Moomba
2024-02-28 07:00:00,403.58,4.76,35.17,53.27255999999999,14.956861454046635,68.22942145404663,2,7,1,Moomba
2024-02-28 08:00:00,623.03,4.99,37.57,82.23996000000001,21.620299039780534,103.86025903978054,2,8,1,Moomba
2024-02-28 09:00:00,805.65,5.02,39.15,106.3458,22.61291632373112,128.95871632373112,2,9,1,Moomba
2024-02-28 00:00:00,930.12,4.84,40.14,0.0,17.090545953360763,17.090545953360763,2,0,1,Moomba
2024-02-28 01:00:00,987.8,4.51,40.81,0.0,9.4456817558299,9.4456817558299,2,1,1,Moomba
2024-02-28 02:00:00,969.25,4.07,41.19,0.0,3.360886145404667,3.360886145404667,2,2,1,Moomba
2024-02-28 03:00:00,859.72,3.59,41.54,0.0,0.5634540466392313,0.5634540466392313,2,3,1,Moomba
2024-02-28 04:00:00,716.92,3.16,41.43,0.0,0.011237311385459567,0.011237311385459567,2,4,1,Moomba
2024-02-28 05:00:00,514.45,2.89,41.11,0.0,0.0,0.0,2,5,1,Moomba
2024-02-28 06:00:00,305.25,2.9,40.36,40.293,0.0,40.293,2,6,1,Moomba
2024-02-28 07:00:00,103.62,2.64,39.01,13.67784,0.0,13.67784,2,7,1,Moomba
2024-02-28 08:00:00,0.0,2.09,36.89,0.0,0.0,0.0,2,8,1,Moomba
2024-02-28 09:00:00,0.0,3.01,36.24,0.0,2.743484224965531e-06,2.743484224965531e-06,2,9,1,Moomba
2024-02-28 00:00:00,0.0,3.64,35.53,0.0,0.7191879286694106,0.7191879286694106,2,0,1,Moomba
2024-02-28 01:00:00,0.0,3.61,34.73,0.0,0.6227187928669408,0.6227187928669408,2,1,1,Moomba
2024-02-28 02:00:00,0.0,3.09,33.93,0.0,0.0019999999999999905,0.0019999999999999905,2,2,1,Moomba
2024-02-28 03:00:00,0.0,2.65,33.18,0.0,0.0,0.0,2,3,1,Moomba
2024-02-29 00:00:00,0.0,2.44,32.41,0.0,0.0,0.0,2,0,1,Moomba
2024-02-29 01:00:00,0.0,2.87,31.59,0.0,0.0,0.0,2,1,1,Moomba
2024-02-29 02:00:00,0.0,3.36,30.79,0.0,0.1279999999999999,0.1279999999999999,2,2,1,Moomba
2024-02-29 03:00:00,0.0,3.61,30.19,0.0,0.6227187928669408,0.6227187928669408,2,3,1,Moomba
2024-02-29 04:00:00,0.0,3.66,29.76,0.0,0.7887407407407412,0.7887407407407412,2,4,1,Moomba
2024-02-29 05:00:00,9.15,3.72,29.54,0.0,1.0240000000000007,1.0240000000000007,2,5,1,Moomba
2024-02-29 06:00:00,160.05,4.88,30.95,21.1266,18.229552812071326,39.35615281207133,2,6,1,Moomba
2024-02-29 07:00:00,391.52,5.22,33.31,51.68063999999999,30.016592592592584,81.69723259259257,2,7,1,Moomba
2024-02-29 08:00:00,625.2,5.11,35.89,82.5264,25.772101508916336,108.29850150891633,2,8,1,Moomba
2024-02-29 09:00:00,808.1,4.86,38.13,106.6692,17.653925925925932,124.32312592592594,2,9,1,Moomba
2024-02-29 00:00:00,934.4,4.41,39.83,0.0,7.690592592592594,7.690592592592594,2,0,1,Moomba
2024-02-29 01:00:00,995.72,3.92,41.09,0.0,2.1363182441700954,2.1363182441700954,2,1,1,Moomba
2024-02-29 02:00:00,984.6,3.52,41.91,0.0,0.38575582990397816,0.38575582990397816,2,2,1,Moomba
2024-02-29 03:00:00,903.28,3.14,42.35,0.0,0.007528120713305918,0.007528120713305918,2,3,1,Moomba
2024-02-29 04:00:00,758.42,2.81,42.41,0.0,0.0,0.0,2,4,1,Moomba
2024-02-29 05:00:00,561.55,2.54,42.04,0.0,0.0,0.0,2,5,1,Moomba
2024-02-29 06:00:00,333.52,2.42,41.28,44.02464,0.0,44.02464,2,6,1,Moomba
2024-02-29 07:00:00,104.55,1.53,39.49,13.800600000000001,0.0,13.800600000000001,2,7,1,Moomba
2024-02-29 08:00:00,0.0,1.17,37.15,0.0,0.0,0.0,2,8,1,Moomba
2024-02-29 09:00:00,0.0,1.5,36.29,0.0,0.0,0.0,2,9,1,Moomba
2024-02-29 00:00:00,0.0,2.07,35.61,0.0,0.0,0.0,2,0,1,Moomba
2024-02-29 01:00:00,0.0,2.83,34.92,0.0,0.0,0.0,2,1,1,Moomba
2024-02-29 02:00:00,0.0,3.27,33.97,0.0,0.05400000000000001,0.05400000000000001,2,2,1,Moomba
2024-02-29 03:00:00,0.0,3.51,32.82,0.0,0.3639259259259255,0.3639259259259255,2,3,1,Moomba
2024-03-01 00:00:00,0.0,3.7,31.69,0.0,0.941015089163238,0.941015089163238,3,0,2,Moomba
2024-03-01 01:00:00,0.0,3.34,30.69,0.0,0.10782990397805202,0.10782990397805202,3,1,2,Moomba
2024-03-01 02:00:00,0.0,2.52,29.87,0.0,0.0,0.0,3,2,2,Moomba
2024-03-01 03:00:00,0.0,1.53,29.18,0.0,0.0,0.0,3,3,2,Moomba
2024-03-01 04:00:00,0.0,0.89,28.62,0.0,0.0,0.0,3,4,2,Moomba
2024-03-01 05:00:00,9.15,0.87,28.5,0.0,0.0,0.0,3,5,2,Moomba
2024-03-01 06:00:00,170.77,1.66,30.23,22.54164,0.0,22.54164,3,6,2,Moomba
2024-03-01 07:00:00,403.92,1.35,33.12,53.317440000000005,0.0,53.317440000000005,3,7,2,Moomba
2024-03-01 08:00:00,624.62,1.65,35.92,82.44984,0.0,82.44984,3,8,2,Moomba
2024-03-01 09:00:00,806.0,2.56,38.21,106.39199999999998,0.0,106.39199999999998,3,9,2,Moomba
2024-03-01 00:00:00,925.78,2.94,39.87,0.0,0.0,0.0,3,0,2,Moomba
2024-03-01 01:00:00,970.03,3.05,41.14,0.0,0.00034293552812070965,0.00034293552812070965,3,1,2,Moomba
2024-03-01 02:00:00,944.47,2.98,41.98,0.0,0.0,0.0,3,2,2,Moomba
2024-03-01 03:00:00,883.22,2.86,42.38,0.0,0.0,0.0,3,3,2,Moomba
